x1,y1,z1,a1,e1,r1,time1,quality1,x2,y2,z2,a2,e2,r2,time2,quality2,x3,y3,z3,a3,e3,r3,time3,quality3,x4,y4,z4,a4,e4,r4,time4,quality4,x5,y5,z5,a5,e5,r5,time5,quality5,x6,y6,z6,a6,e6,r6,time6,quality6,x7,y7,z7,a7,e7,r7,time7,quality7,x8,y8,z8,a8,e8,r8,time8,quality8
2.366367,5.960567,15.1135,47.59277,63.58887,106.9849,00:00:10.4808013,2148,3.125391,3.103066,11.32954,-67.34619,26.49902,175.8691,00:00:10.4808013,2636,-0.3348633,6.674941,15.2586,71.87256,59.85352,62.00684,00:00:10.4808013,1876,0.200918,3.728144,11.00584,-72.77344,16.89697,-159.7192,00:00:10.4808013,1972,-2.310557,6.150322,16.09576,87.75879,68.66455,20.58838,00:00:10.4808013,1720,-2.087314,3.839766,12.05508,-89.60449,28.98193,168.6621,00:00:10.4808013,1952,-4.86668,4.889004,16.68735,141.7896,76.97021,175.166,00:00:10.4808013,1804,-4.989463,3.705821,13.3164,-86.48438,40.29785,-171.958,00:00:10.4808013,1456
2.344043,5.938242,15.10233,47.72461,63.91846,107.0508,00:00:10.4943626,2140,3.103066,3.080742,11.32954,-67.36816,26.19141,175.6494,00:00:10.4943626,2612,-0.3348633,6.686104,15.28093,72.22412,59.43604,62.51221,00:00:10.4943626,1872,0.1897559,3.783955,11.017,-72.86133,17.49023,-159.6533,00:00:10.4943626,1956,-2.310557,6.161485,16.12925,88.02246,68.09326,21.00586,00:00:10.4943626,1716,-2.109639,3.906738,12.0774,-89.78027,29.64111,168.5083,00:00:10.4943626,1948,-4.855517,4.900166,16.69851,140.647,77.01416,174.1772,00:00:10.4943626,1800,-4.967139,3.716982,13.3164,-86.57227,40.45166,-171.8042,00:00:10.4943626,1448
2.332881,5.92708,15.09117,47.8125,64.24805,107.0947,00:00:10.5043277,2136,3.091904,3.058418,11.3407,-67.41211,25.86182,175.4517,00:00:10.5043277,2588,-0.3237012,6.708427,15.31441,72.53174,58.93066,63.01758,00:00:10.5043277,1868,0.1897559,3.839766,11.02816,-72.94922,17.99561,-159.6094,00:00:10.5043277,1940,-2.310557,6.183808,16.15157,88.11035,67.63184,21.22559,00:00:10.5043277,1712,-2.109639,3.951387,12.08856,-89.86816,29.90479,168.4644,00:00:10.5043277,1944,-4.833193,4.92249,16.69851,138.8232,77.10205,172.5732,00:00:10.5043277,1800,-4.900166,3.772793,13.3164,-86.77002,40.95703,-171.189,00:00:10.5043277,1464
2.321719,5.915918,15.09117,47.8125,64.4458,107.0728,00:00:10.5143007,2128,3.091904,3.036094,11.35187,-67.43408,25.57617,175.2979,00:00:10.5143007,2576,-0.3237012,6.71959,15.33674,72.6416,58.71094,63.21533,00:00:10.5143007,1868,0.1897559,3.86209,11.02816,-72.99316,18.25928,-159.5435,00:00:10.5143007,1924,-2.299395,6.194971,16.16273,88.11035,67.45605,21.2915,00:00:10.5152983,1708,-2.109639,3.973711,12.08856,-89.93408,30.08057,168.4424,00:00:10.5152983,1936,-4.755059,4.967139,16.70968,133.1323,77.34375,167.5195,00:00:10.5152983,1816,-4.799707,3.828603,13.3164,-86.90186,41.48438,-170.2441,00:00:10.5152983,1488
2.321719,5.904756,15.08001,47.74658,64.75342,106.9409,00:00:10.5252711,2124,3.080742,2.980283,11.35187,-67.52197,24.96094,175.0122,00:00:10.5252711,2564,-0.312539,6.730752,15.3479,72.6416,58.55713,63.3252,00:00:10.5252711,1864,0.200918,3.873252,11.02816,-73.05908,18.479,-159.5435,00:00:10.5252711,1900,-2.288232,6.206133,16.1739,88.08838,67.34619,21.35742,00:00:10.5252711,1704,-2.098477,3.984873,12.08856,-90.02197,30.2124,168.4204,00:00:10.5252711,1924,-4.732734,4.978301,16.70968,131.3745,77.45361,165.9155,00:00:10.5252711,1816,-4.766221,3.839766,13.3164,-86.90186,41.61621,-169.9365,00:00:10.5252711,1488
2.321719,5.893594,15.06885,47.63672,64.95117,106.8311,00:00:10.5362420,2120,3.080742,2.957959,11.36303,-67.56592,24.52148,174.7925,00:00:10.5362420,2556,-0.301377,6.730752,15.3479,72.57568,58.5791,63.3252,00:00:10.5362420,1864,0.2120801,3.86209,11.017,-73.125,18.50098,-159.5654,00:00:10.5362420,1876,-2.288232,6.194971,16.1739,88.08838,67.39014,21.40137,00:00:10.5362420,1700,-2.098477,3.984873,12.08856,-90.06592,30.19043,168.4204,00:00:10.5362420,1912,-4.71041,4.989463,16.69851,129.8145,77.60742,164.4873,00:00:10.5362420,1816,-4.721572,3.850928,13.3164,-86.87988,41.68213,-169.519,00:00:10.5362420,1488
2.310557,5.87127,15.05769,47.50488,65.28076,106.6333,00:00:10.5492074,2116,3.06958,2.902148,11.36303,-67.60986,23.84033,174.4409,00:00:10.5492074,2548,-0.301377,6.71959,15.33674,72.50977,58.64502,63.30322,00:00:10.5492074,1860,0.2120801,3.850928,11.00584,-73.14697,18.45703,-159.5874,00:00:10.5492074,1864,-2.27707,6.194971,16.16273,88.08838,67.47803,21.46729,00:00:10.5492074,1696,-2.087314,3.973711,12.08856,-90.10986,30.12451,168.3984,00:00:10.5492074,1900,-4.688086,4.989463,16.69851,128.9795,77.76123,163.7183,00:00:10.5492074,1812,-4.688086,3.850928,13.30523,-86.85791,41.63818,-169.2334,00:00:10.5492074,1488
2.299395,5.848945,15.04652,47.50488,65.61035,106.5674,00:00:10.5611757,2116,3.047256,2.868662,11.36303,-67.60986,23.42285,174.1553,00:00:10.5611757,2540,-0.2902148,6.71959,15.33674,72.44385,58.71094,63.25928,00:00:10.5611757,1860,0.2120801,3.828603,10.99468,-73.16895,18.34717,-159.6533,00:00:10.5611757,1844,-2.27707,6.194971,16.16273,88.11035,67.54395,21.51123,00:00:10.5611757,1696,-2.087314,3.962549,12.0774,-90.13184,30.08057,168.3984,00:00:10.5611757,1888,-4.676924,4.978301,16.68735,128.6719,77.89307,163.4546,00:00:10.5611757,1808,-4.676924,3.839766,13.29407,-86.85791,41.55029,-169.1016,00:00:10.5611757,1480
2.288232,5.837783,15.03536,47.74658,65.83008,106.7212,00:00:10.5701521,2116,3.024932,2.846338,11.36303,-67.56592,23.20313,173.9136,00:00:10.5701521,2532,-0.2902148,6.71959,15.33674,72.42188,58.75488,63.25928,00:00:10.5701521,1856,0.2120801,3.806279,10.99468,-73.16895,18.30322,-159.6753,00:00:10.5701521,1828,-2.27707,6.183808,16.16273,88.13232,67.60986,21.55518,00:00:10.5701521,1692,-2.087314,3.962549,12.0774,-90.13184,30.05859,168.3984,00:00:10.5701521,1880,-4.676924,4.978301,16.68735,128.6719,77.95898,163.4326,00:00:10.5701521,1804,-4.676924,3.828603,13.29407,-86.83594,41.48438,-169.0356,00:00:10.5701521,1476
2.265908,5.826621,15.0242,48.0542,65.896,106.9189,00:00:10.5831160,2116,2.991445,2.846338,11.36303,-67.47803,23.15918,173.7598,00:00:10.5831160,2524,-0.2902148,6.708427,15.32558,72.3999,58.79883,63.2373,00:00:10.5831160,1852,0.2120801,3.795117,10.99468,-73.16895,18.25928,-159.7192,00:00:10.5831160,1812,-2.27707,6.183808,16.15157,88.22021,67.7417,21.66504,00:00:10.5831160,1688,-2.087314,3.951387,12.0774,-90.13184,30.03662,168.3765,00:00:10.5831160,1872,-4.676924,4.978301,16.68735,128.8477,78.0249,163.5864,00:00:10.5831160,1800,-4.676924,3.817441,13.29407,-86.81396,41.39648,-169.0137,00:00:10.5831160,1472
2.254746,5.826621,15.03536,48.55957,65.93994,107.2925,00:00:10.5950845,2116,2.980283,2.8575,11.36303,-67.39014,23.20313,173.6938,00:00:10.5950845,2520,-0.301377,6.697266,15.31441,72.33398,58.95264,63.17139,00:00:10.5950845,1852,0.200918,3.783955,10.98352,-73.14697,18.17139,-159.7632,00:00:10.5950845,1804,-2.288232,6.161485,16.14041,88.35205,67.96143,21.84082,00:00:10.5950845,1688,-2.098477,3.929063,12.0774,-90.13184,29.90479,168.3765,00:00:10.5950845,1868,-4.688086,4.967139,16.67619,129.1113,78.09082,163.8062,00:00:10.5950845,1796,-4.676924,3.806279,13.29407,-86.77002,41.30859,-169.0356,00:00:10.5950845,1468
2.232422,5.837783,15.03536,49.06494,65.896,107.666,00:00:10.6050584,2116,2.969121,2.868662,11.36303,-67.28027,23.24707,173.6499,00:00:10.6050584,2512,-0.301377,6.674941,15.29209,72.18018,59.3042,62.99561,00:00:10.6050584,1852,0.1897559,3.761631,10.97235,-73.10303,18.03955,-159.8291,00:00:10.6050584,1792,-2.288232,6.150322,16.12925,88.50586,68.24707,21.99463,00:00:10.6050584,1688,-2.109639,3.906738,12.06624,-90.10986,29.70703,168.3545,00:00:10.6050584,1872,-4.688086,4.967139,16.67619,129.3311,78.11279,164.0039,00:00:10.6050584,1796,-4.676924,3.806279,13.29407,-86.74805,41.24268,-169.0576,00:00:10.6050584,1468
2.22126,5.848945,15.04652,49.52637,65.85205,108.0176,00:00:10.6170253,2112,2.957959,2.890986,11.37419,-67.17041,23.29102,173.606,00:00:10.6170253,2504,-0.312539,6.652617,15.26977,72.02637,59.63379,62.75391,00:00:10.6170253,1852,0.1897559,3.728144,10.97235,-73.05908,17.86377,-159.873,00:00:10.6170253,1784,-2.299395,6.13916,16.11809,88.52783,68.44482,21.95068,00:00:10.6170253,1688,-2.109639,3.873252,12.05508,-90.04395,29.46533,168.3765,00:00:10.6170253,1868,-4.688086,4.967139,16.67619,129.7485,78.17871,164.3774,00:00:10.6170253,1792,-4.688086,3.783955,13.28291,-86.68213,41.06689,-169.0796,00:00:10.6170253,1464
2.210098,5.848945,15.04652,49.96582,65.78613,108.3032,00:00:10.6289943,2112,2.946797,2.902148,11.37419,-67.10449,23.33496,173.606,00:00:10.6289943,2496,-0.3237012,6.641455,15.2586,71.89453,59.87549,62.53418,00:00:10.6289943,1852,0.1897559,3.705821,10.96119,-72.99316,17.66602,-159.917,00:00:10.6289943,1776,-2.299395,6.127998,16.10692,88.52783,68.66455,21.79688,00:00:10.6289943,1688,-2.109639,3.839766,12.04392,-89.93408,29.22363,168.4204,00:00:10.6289943,1868,-4.699248,4.944814,16.66503,130.8911,78.37646,165.4102,00:00:10.6289943,1788,-4.688086,3.739307,13.28291,-86.50635,40.60547,-169.1235,00:00:10.6289943,1472
2.198936,5.860107,15.04652,50.22949,65.74219,108.501,00:00:10.6399649,2112,2.946797,2.902148,11.37419,-67.03857,23.33496,173.606,00:00:10.6399649,2488,-0.3237012,6.630293,15.24744,71.82861,60.0293,62.38037,00:00:10.6399649,1852,0.1897559,3.683496,10.96119,-72.92725,17.51221,-159.939,00:00:10.6399649,1772,-2.310557,6.116836,16.09576,88.52783,68.8623,21.66504,00:00:10.6399649,1688,-2.109639,3.817441,12.04392,-89.84619,29.00391,168.4863,00:00:10.6399649,1868,-4.71041,4.900166,16.63154,134.5605,79.01367,168.8379,00:00:10.6399649,1796,-4.699248,3.65001,13.26059,-86.15479,39.66064,-169.1455,00:00:10.6399649,1484
2.187773,5.860107,15.05769,50.60303,65.69824,108.7427,00:00:10.6519645,2108,2.935635,2.913311,11.37419,-66.99463,23.35693,173.606,00:00:10.6519645,2476,-0.3348633,6.619131,15.23628,71.71875,60.29297,62.1167,00:00:10.6519645,1852,0.1897559,3.638848,10.95003,-72.83936,17.20459,-159.9829,00:00:10.6519645,1768,-2.310557,6.094512,16.07344,88.48389,69.23584,21.37939,00:00:10.6519645,1688,-2.109639,3.761631,12.02159,-89.67041,28.63037,168.5742,00:00:10.6519645,1868,-4.732734,4.855517,16.58689,138.5376,79.69482,172.6392,00:00:10.6519645,1800,-4.699248,3.560713,13.23826,-85.84717,38.84766,-169.1016,00:00:10.6519645,1496
2.176611,5.860107,15.05769,50.82275,65.6543,108.8965,00:00:10.6619056,2108,2.935635,2.913311,11.37419,-66.92871,23.35693,173.606,00:00:10.6619056,2468,-0.3460254,6.596807,15.21396,71.63086,60.57861,61.85303,00:00:10.6619056,1852,0.1785938,3.594199,10.93887,-72.75146,16.89697,-160.0488,00:00:10.6619056,1764,-2.321719,6.072187,16.05111,88.46191,69.67529,21.07178,00:00:10.6619056,1692,-2.109639,3.705821,12.01043,-89.5166,28.19092,168.6401,00:00:10.6619056,1872,-4.732734,4.822031,16.56457,140.6689,80.09033,174.7046,00:00:10.6619056,1800,-4.699248,3.49374,13.21594,-85.62744,38.27637,-168.9917,00:00:10.6619056,1504
2.165449,5.860107,15.05769,51.08643,65.6543,109.0723,00:00:10.6738742,2104,2.924473,2.913311,11.37419,-66.90674,23.35693,173.606,00:00:10.6738742,2460,-0.3571875,6.574483,15.19163,71.54297,60.77637,61.67725,00:00:10.6738742,1852,0.1785938,3.549551,10.92771,-72.66357,16.56738,-160.1147,00:00:10.6738742,1764,-2.332881,6.038701,16.01763,88.43994,70.09277,20.78613,00:00:10.6738742,1696,-2.120801,3.65001,11.99927,-89.36279,27.75146,168.7061,00:00:10.6738742,1876,-4.743896,4.777383,16.51992,143.9209,80.66162,177.8906,00:00:10.6738742,1804,-4.688086,3.404443,13.19361,-85.29785,37.39746,-168.8379,00:00:10.6738742,1516
2.165449,5.860107,15.05769,51.26221,65.67627,109.1821,00:00:10.6858556,2100,2.924473,2.913311,11.37419,-66.84082,23.35693,173.584,00:00:10.6858556,2452,-0.3683496,6.540996,15.16931,71.38916,61.10596,61.36963,00:00:10.6858556,1852,0.1785938,3.504902,10.91654,-72.61963,16.34766,-160.1587,00:00:10.6858556,1764,-2.344043,6.016377,16.00647,88.37402,70.37842,20.58838,00:00:10.6858556,1700,-2.120801,3.605361,11.98811,-89.29688,27.46582,168.75,00:00:10.6858556,1876,-4.743896,4.755059,16.4976,146.0962,81.03516,-179.9341,00:00:10.6858556,1804,-4.688086,3.315147,13.17129,-84.96826,36.51855,-168.6401,00:00:10.6858556,1524
2.154287,5.848945,15.04652,51.32813,65.72021,109.2261,00:00:10.6958161,2100,2.913311,2.902148,11.36303,-66.79688,23.29102,173.54,00:00:10.6958161,2448,-0.3683496,6.50751,15.13582,71.12549,61.52344,60.95215,00:00:10.6958161,1852,0.1785938,3.43793,10.90538,-72.57568,15.9082,-160.2686,00:00:10.6958161,1768,-2.355205,5.982891,15.97298,88.26416,70.86182,20.30273,00:00:10.6958161,1700,-2.120801,3.538389,11.97694,-89.16504,26.98242,168.8379,00:00:10.6958161,1880,-4.743896,4.71041,16.46411,149.1724,81.54053,-176.8579,00:00:10.6958161,1800,-4.665761,3.259336,13.16013,-84.77051,35.96924,-168.5083,00:00:10.6958161,1532
2.154287,5.848945,15.04652,51.32813,65.76416,109.2041,00:00:10.7137690,2096,2.902148,2.879824,11.36303,-66.7749,23.15918,173.4521,00:00:10.7137690,2448,-0.3795117,6.462862,15.09117,70.62012,62.16064,60.271,00:00:10.7137690,1852,0.1897559,3.348633,10.89422,-72.50977,15.271,-160.4004,00:00:10.7137690,1780,-2.355205,5.949404,15.92833,88.04443,71.49902,19.88525,00:00:10.7137690,1704,-2.109639,3.449092,11.95462,-89.0332,26.32324,168.9478,00:00:10.7137690,1892,-4.743896,4.676924,16.43062,152.5781,82.06787,-173.4961,00:00:10.7137690,1800,-4.6546,3.170039,13.1378,-84.44092,35.1123,-168.2666,00:00:10.7137690,1544
2.143125,5.815459,15.0242,51.13037,65.98389,108.9624,00:00:10.7227432,2096,2.890986,2.790527,11.35187,-66.86279,22.63184,173.2324,00:00:10.7227432,2452,-0.3795117,6.384727,15.01304,69.5874,63.17139,59.01855,00:00:10.7227432,1856,0.2120801,3.203526,10.88306,-72.44385,14.26025,-160.5542,00:00:10.7227432,1808,-2.355205,5.893594,15.87252,87.62695,72.46582,19.27002,00:00:10.7227432,1704,-2.087314,3.326308,11.93229,-88.85742,25.33447,169.1016,00:00:10.7227432,1908,-4.743896,4.621113,16.38598,157.1924,82.63916,-168.9258,00:00:10.7227432,1800,-4.621113,3.06958,13.12664,-84.04541,34.05762,-168.0249,00:00:10.7227432,1564
2.143125,5.793135,15.01304,50.71289,66.24756,108.5229,00:00:10.7307310,2096,2.902148,2.734717,11.3407,-66.92871,22.10449,173.0566,00:00:10.7307310,2460,-0.3795117,6.340078,14.95723,68.42285,64.22607,57.6123,00:00:10.7307310,1856,0.2344043,3.114228,10.87189,-72.37793,12.87598,-160.8179,00:00:10.7307310,1828,-2.355205,5.860107,15.82787,87.12158,73.45459,18.65479,00:00:10.7307310,1708,-2.076152,3.248174,11.92113,-88.76953,24.12598,169.2773,00:00:10.7307310,1924,-4.743896,4.598789,16.36365,161.8286,83.10059,-164.2896,00:00:10.7307310,1800,-4.598789,3.002607,13.11548,-83.78174,33.13477,-167.8271,00:00:10.7307310,1580
2.143125,5.737324,14.96839,49.85596,66.68701,107.688,00:00:10.7387142,2100,2.902148,2.667744,11.3407,-67.0166,21.68701,172.9468,00:00:10.7387142,2472,-0.3683496,6.250781,14.86793,66.95068,65.36865,55.92041,00:00:10.7387142,1860,0.2567285,2.913311,10.88306,-72.24609,11.84326,-160.9058,00:00:10.7387142,1876,-2.355205,5.781972,15.7609,86.48438,74.50928,17.90771,00:00:10.7387142,1712,-2.053828,3.103066,11.90997,-88.61572,23.09326,169.4531,00:00:10.7387142,1952,-4.743896,4.542979,16.33017,167.0801,83.51807,-159.0601,00:00:10.7387142,1800,-4.576465,2.913311,13.10432,-83.43018,32.25586,-167.5854,00:00:10.7387142,1604
2.154287,5.648027,14.91258,48.03223,67.5,105.8862,00:00:10.7506795,2112,2.913311,2.544961,11.35187,-67.21436,20.74219,172.6392,00:00:10.7506795,2496,-0.3571875,6.094512,14.73398,63.80859,67.43408,52.44873,00:00:10.7506795,1864,0.3237012,2.600771,10.89422,-72.07031,9.602051,-161.2573,00:00:10.7506795,1968,-2.355205,5.670352,15.64928,85.01221,76.37695,16.30371,00:00:10.7506795,1724,-2.020342,2.8575,11.88765,-88.35205,21.15967,169.7388,00:00:10.7506795,2000,-4.732734,4.476006,16.26319,177.3193,84.08936,-148.8647,00:00:10.7506795,1804,-4.531816,2.757041,13.08199,-82.83691,30.73975,-167.2339,00:00:10.7506795,1640
2.165449,5.569892,14.87909,46.75781,67.9834,104.6558,00:00:10.7606423,2120,2.913311,2.43334,11.35187,-67.41211,19.97314,172.4194,00:00:10.7606423,2520,-0.3460254,5.960567,14.62236,61.28174,68.81836,49.70215,00:00:10.7606423,1876,0.3683496,2.366367,10.89422,-71.93848,7.976074,-161.499,00:00:10.7606423,2044,-2.355205,5.592217,15.57114,83.47412,77.71729,14.67773,00:00:10.7606423,1736,-1.998018,2.701231,11.86532,-88.19824,19.59961,169.9365,00:00:10.7606423,2032,-4.732734,4.397871,16.20738,-170.7715,84.41895,-136.9995,00:00:10.7606423,1808,-4.487168,2.611933,13.04851,-82.24365,29.22363,-166.8604,00:00:10.7606423,1676
2.176611,5.469434,14.81212,44.38477,68.92822,102.3047,00:00:10.7706155,2132,2.913311,2.254746,11.35187,-67.65381,18.56689,171.9141,00:00:10.7706155,2556,-0.3348633,5.770811,14.46609,56.31592,71.0376,44.47266,00:00:10.7706155,1884,0.4241602,2.020342,10.89422,-71.65283,5.141602,-161.8286,00:00:10.7706155,2152,-2.355205,5.469434,15.45952,81.01318,79.56299,12.32666,00:00:10.7706155,1744,-1.964531,2.455664,11.82067,-88.00049,17.55615,170.2002,00:00:10.7706155,2076,-4.732734,4.353223,16.1739,-163.4326,84.52881,-129.6606,00:00:10.7706155,1808,-4.464844,2.533799,13.03734,-81.93604,28.30078,-166.6406,00:00:10.7706155,1696
2.176611,5.357812,14.74515,41.55029,69.96094,99.53613,00:00:10.7825831,2140,2.913311,2.076152,11.36303,-67.89551,16.91895,171.2769,00:00:10.7825831,2596,-0.312539,5.592217,14.33215,51.54785,72.66357,39.52881,00:00:10.7825831,1900,0.4688086,1.730127,10.87189,-71.41113,2.680664,-162.1582,00:00:10.7825831,2236,-2.355205,5.357812,15.37022,78.17871,80.99121,9.624023,00:00:10.7825831,1756,-1.942207,2.27707,11.78719,-87.86865,15.88623,170.3979,00:00:10.7835808,2108,-4.732734,4.297412,16.12925,-154.8853,84.50684,-121.0913,00:00:10.7835808,1808,-4.453681,2.422178,13.01502,-81.49658,27.24609,-166.355,00:00:10.7835808,1716
2.187773,5.279677,14.7005,39.63867,70.64209,97.66846,00:00:10.7946933,2148,2.913311,1.942207,11.36303,-68.09326,15.99609,170.8813,00:00:10.7946933,2624,-0.301377,5.50292,14.24285,48.84521,73.41064,36.8042,00:00:10.7946933,1904,0.5022949,1.529209,10.84957,-71.23535,0.769043,-162.3779,00:00:10.7946933,2292,-2.355205,5.29084,15.30325,75.76172,81.97998,7.382813,00:00:10.7946933,1768,-1.931045,2.143125,11.76486,-87.80273,14.69971,170.5518,00:00:10.7946933,2120,-4.743896,4.263926,16.10692,-149.8755,84.46289,-116.0376,00:00:10.7946933,1804,-4.442519,2.366367,13.00386,-81.21094,26.54297,-166.1572,00:00:10.7946933,1724
2.187773,5.179219,14.63352,37.08984,71.47705,95.18555,00:00:10.8046278,2152,2.902148,1.785938,11.36303,-68.24707,14.69971,170.332,00:00:10.8046278,2656,-0.2902148,5.391299,14.16472,45.76904,74.15771,33.70605,00:00:10.8046278,1916,0.5246192,1.395264,10.82725,-71.21338,0.3295898,-162.356,00:00:10.8046278,2324,-2.344043,5.246192,15.2586,74.79492,82.24365,6.503906,00:00:10.8046278,1772,-1.919883,2.06499,11.7537,-87.71484,14.5459,170.5957,00:00:10.8046278,2132,-4.743896,4.241601,16.09576,-148.667,84.46289,-114.8291,00:00:10.8046278,1800,-4.431357,2.332881,12.9927,-81.0791,26.34521,-166.1133,00:00:10.8046278,1728
2.187773,5.123408,14.60004,35.1123,72.07031,93.22998,00:00:10.8165957,2156,2.890986,1.685479,11.36303,-68.37891,13.71094,169.9585,00:00:10.8165957,2684,-0.2790527,5.34665,14.13123,44.29688,74.46533,32.27783,00:00:10.8165957,1924,0.5357813,1.350615,10.81608,-71.14746,-0.5273438,-162.4878,00:00:10.8165957,2336,-2.344043,5.235029,15.24744,73.76221,82.48535,5.559082,00:00:10.8165957,1780,-1.908721,2.031504,11.74254,-87.71484,14.17236,170.6836,00:00:10.8165957,2128,-4.743896,4.230439,16.0846,-147.4805,84.41895,-113.5767,00:00:10.8165957,1792,-4.431357,2.310557,12.9927,-81.01318,26.12549,-166.0693,00:00:10.8165957,1728
2.187773,5.101084,14.58888,34.16748,72.33398,92.3291,00:00:10.8275663,2160,2.890986,1.651992,11.37419,-68.40088,13.16162,169.7607,00:00:10.8275663,2692,-0.2790527,5.335488,14.12007,43.96729,74.53125,31.94824,00:00:10.8286021,1924,0.5469434,1.339453,10.82725,-71.14746,-0.8349609,-162.5317,00:00:10.8286021,2340,-2.332881,5.223867,15.23628,73.3667,82.55127,5.20752,00:00:10.8286021,1788,-1.908721,2.020342,11.74254,-87.73682,14.08447,170.7275,00:00:10.8286021,2124,-4.743896,4.241601,16.0846,-147.2607,84.39697,-113.291,00:00:10.8286021,1784,-4.431357,2.321719,12.9927,-81.05713,25.99365,-166.0693,00:00:10.8286021,1724
2.187773,5.07876,14.57771,33.5083,72.53174,91.64795,00:00:10.8385375,2160,2.890986,1.618506,11.37419,-68.37891,12.78809,169.6509,00:00:10.8385375,2704,-0.2790527,5.335488,14.12007,43.90137,74.53125,31.9043,00:00:10.8385375,1924,0.5469434,1.350615,10.82725,-71.16943,-0.9008789,-162.4878,00:00:10.8385375,2340,-2.332881,5.235029,15.24744,73.27881,82.5293,5.141602,00:00:10.8385375,1792,-1.897559,2.020342,11.74254,-87.75879,14.04053,170.7495,00:00:10.8385375,2120,-4.743896,4.241601,16.0846,-147.4365,84.375,-113.4229,00:00:10.8385375,1784,-4.431357,2.321719,12.9927,-81.0791,25.99365,-166.0693,00:00:10.8385375,1724
2.198936,5.07876,14.57771,33.35449,72.59766,91.47217,00:00:10.8495076,2160,2.890986,1.618506,11.38535,-68.35693,12.63428,169.6289,00:00:10.8495076,2708,-0.2790527,5.34665,14.13123,44.49463,74.42139,32.49756,00:00:10.8495076,1924,0.5469434,1.372939,10.82725,-71.16943,-0.703125,-162.4438,00:00:10.8495076,2344,-2.332881,5.235029,15.24744,73.32275,82.44141,5.119629,00:00:10.8495076,1796,-1.897559,2.031504,11.7537,-87.75879,14.0625,170.7935,00:00:10.8495076,2116,-4.743896,4.241601,16.0846,-147.7002,84.35303,-113.6426,00:00:10.8495076,1780,-4.431357,2.321719,12.9927,-81.12305,25.99365,-166.0693,00:00:10.8495076,1720
2.187773,5.07876,14.57771,33.35449,72.59766,91.4502,00:00:10.8614856,2160,2.890986,1.618506,11.38535,-68.26904,12.59033,169.6729,00:00:10.8614856,2708,-0.2790527,5.368975,14.14239,45.37354,74.24561,33.35449,00:00:10.8614856,1928,0.5357813,1.406426,10.81608,-71.16943,-0.3515625,-162.3779,00:00:10.8614856,2348,-2.332881,5.235029,15.2586,73.41064,82.33154,5.097656,00:00:10.8614856,1800,-1.897559,2.042666,11.7537,-87.75879,14.10645,170.8154,00:00:10.8614856,2112,-4.743896,4.241601,16.0846,-148.0957,84.35303,-113.9941,00:00:10.8614856,1776,-4.431357,2.321719,12.9927,-81.14502,25.99365,-166.0693,00:00:10.8614856,1720
2.187773,5.089922,14.57771,33.59619,72.57568,91.66992,00:00:10.8734758,2160,2.890986,1.618506,11.38535,-68.24707,12.59033,169.6948,00:00:10.8734758,2708,-0.2902148,5.380137,14.16472,46.07666,74.11377,34.03564,00:00:10.8734758,1932,0.5246192,1.439912,10.81608,-71.16943,-0.1098633,-162.312,00:00:10.8734758,2356,-2.332881,5.246192,15.2586,73.52051,82.26563,5.163574,00:00:10.8734758,1804,-1.897559,2.053828,11.7537,-87.73682,14.10645,170.8154,00:00:10.8734758,2112,-4.743896,4.241601,16.0846,-148.4253,84.35303,-114.3237,00:00:10.8734758,1772,-4.431357,2.321719,12.9927,-81.14502,26.01563,-166.0913,00:00:10.8734758,1720
